Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-07-02 12:24:30.652947,2025-07-02 12:24:58.732983,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:28.808184,2025-07-02 12:24:58.737046,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:31.999416,2025-07-02 12:24:58.798598,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:30.560282,2025-07-02 12:24:58.859741,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:31.768057,2025-07-02 12:24:58.867377,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:28.564505,2025-07-02 12:24:58.904999,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:30.447262,2025-07-02 12:24:58.931147,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:28.502030,2025-07-02 12:24:58.950450,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:30.702477,2025-07-02 12:24:58.963463,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:30.717292,2025-07-02 12:24:59.035818,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:32.174366,2025-07-02 12:24:59.052127,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:32.090393,2025-07-02 12:24:59.094628,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:30.788627,2025-07-02 12:24:59.136240,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:24:32.420981,2025-07-02 12:24:59.169869,c5d.24xlarge,,0.950600,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
