Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-26 12:45:02.744107,2025-06-26 12:45:02.744108,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.744306,2025-06-26 12:45:02.744309,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.744466,2025-06-26 12:45:02.744468,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.744991,2025-06-26 12:45:02.744993,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.747845,2025-06-26 12:45:02.747847,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.747993,2025-06-26 12:45:02.747994,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.748115,2025-06-26 12:45:02.748116,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.748253,2025-06-26 12:45:02.748254,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.748391,2025-06-26 12:45:02.748392,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.748565,2025-06-26 12:45:02.748568,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.748812,2025-06-26 12:45:02.748815,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.748854,2025-06-26 12:45:02.748856,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.751076,2025-06-26 12:45:02.751079,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.754507,2025-06-26 12:45:02.754510,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.754972,2025-06-26 12:45:02.754974,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.755120,2025-06-26 12:45:02.755121,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.755265,2025-06-26 12:45:02.755266,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.755444,2025-06-26 12:45:02.755446,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.756010,2025-06-26 12:45:02.756011,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.758998,2025-06-26 12:45:02.759000,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.759175,2025-06-26 12:45:02.759176,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.759314,2025-06-26 12:45:02.759315,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.759509,2025-06-26 12:45:02.759512,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.759755,2025-06-26 12:45:02.759757,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.759784,2025-06-26 12:45:02.759786,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.762056,2025-06-26 12:45:02.762058,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.765474,2025-06-26 12:45:02.765476,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.765928,2025-06-26 12:45:02.765930,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.766081,2025-06-26 12:45:02.766082,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.766249,2025-06-26 12:45:02.766251,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.766848,2025-06-26 12:45:02.766851,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.770359,2025-06-26 12:45:02.770362,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.770519,2025-06-26 12:45:02.770521,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.770651,2025-06-26 12:45:02.770652,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.770821,2025-06-26 12:45:02.770824,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.771102,2025-06-26 12:45:02.771104,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.771139,2025-06-26 12:45:02.771141,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.773465,2025-06-26 12:45:02.773468,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.773771,2025-06-26 12:45:02.773773,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.776752,2025-06-26 12:45:02.776754,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.777226,2025-06-26 12:45:02.777228,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.777373,2025-06-26 12:45:02.777374,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.777501,2025-06-26 12:45:02.777502,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:45:02.777619,2025-06-26 12:45:02.777620,c5.24xlarge,,0.8491,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:54:21.380492,2025-06-26 12:55:08.992562,m5.24xlarge,,0.5619,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:54:21.380492,2025-06-26 12:57:31.961559,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 12:54:21.380492,2025-06-26 12:57:33.835067,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 12:54:21.380492,2025-06-26 12:57:35.830185,r5.24xlarge,,0.6048,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:54:21.380492,2025-06-26 12:57:37.784961,m7i.24xlarge,,0.705,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:54:21.380492,2025-06-26 12:57:39.644963,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:54:21.380492,2025-06-26 12:57:41.410588,r6a.24xlarge,,0.755,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-26 12:54:21.380492,2025-06-26 12:57:43.343362,m6a.24xlarge,,0.7679,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-26 12:58:26.488127,2025-06-26 12:58:26.488136,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.490982,2025-06-26 12:58:26.490984,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.496241,2025-06-26 12:58:26.496244,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.496796,2025-06-26 12:58:26.496798,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.496936,2025-06-26 12:58:26.496937,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.497061,2025-06-26 12:58:26.497062,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.497183,2025-06-26 12:58:26.497184,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.497344,2025-06-26 12:58:26.497345,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.497490,2025-06-26 12:58:26.497491,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.497607,2025-06-26 12:58:26.497608,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.497718,2025-06-26 12:58:26.497719,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.497857,2025-06-26 12:58:26.497857,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.498929,2025-06-26 12:58:26.498931,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.499853,2025-06-26 12:58:26.499854,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.500066,2025-06-26 12:58:26.500066,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.500286,2025-06-26 12:58:26.500287,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.503921,2025-06-26 12:58:26.503922,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.504071,2025-06-26 12:58:26.504072,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.504231,2025-06-26 12:58:26.504232,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.504350,2025-06-26 12:58:26.504350,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.504492,2025-06-26 12:58:26.504493,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.504679,2025-06-26 12:58:26.504682,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.504870,2025-06-26 12:58:26.504872,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.505185,2025-06-26 12:58:26.505188,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.505242,2025-06-26 12:58:26.505243,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.507563,2025-06-26 12:58:26.507564,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.512564,2025-06-26 12:58:26.512566,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.512989,2025-06-26 12:58:26.512990,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.513124,2025-06-26 12:58:26.513125,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.513285,2025-06-26 12:58:26.513287,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.513409,2025-06-26 12:58:26.513410,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.513526,2025-06-26 12:58:26.513526,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.513995,2025-06-26 12:58:26.513996,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.514837,2025-06-26 12:58:26.514838,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.515893,2025-06-26 12:58:26.515894,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.519542,2025-06-26 12:58:26.519544,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.519700,2025-06-26 12:58:26.519701,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.519850,2025-06-26 12:58:26.519851,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.519970,2025-06-26 12:58:26.519971,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.520168,2025-06-26 12:58:26.520169,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.520295,2025-06-26 12:58:26.520296,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.520412,2025-06-26 12:58:26.520413,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.520529,2025-06-26 12:58:26.520530,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.520668,2025-06-26 12:58:26.520671,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.520946,2025-06-26 12:58:26.520947,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.520977,2025-06-26 12:58:26.520979,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.523411,2025-06-26 12:58:26.523413,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.523611,2025-06-26 12:58:26.523612,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.523868,2025-06-26 12:58:26.523869,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.528595,2025-06-26 12:58:26.528596,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.528758,2025-06-26 12:58:26.528759,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.528877,2025-06-26 12:58:26.528878,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529015,2025-06-26 12:58:26.529017,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529153,2025-06-26 12:58:26.529154,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529274,2025-06-26 12:58:26.529275,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529412,2025-06-26 12:58:26.529413,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529537,2025-06-26 12:58:26.529538,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529651,2025-06-26 12:58:26.529651,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529782,2025-06-26 12:58:26.529783,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.529965,2025-06-26 12:58:26.529967,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.530095,2025-06-26 12:58:26.530097,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.530226,2025-06-26 12:58:26.530227,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.530345,2025-06-26 12:58:26.530346,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.531268,2025-06-26 12:58:26.531270,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.532475,2025-06-26 12:58:26.532476,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.533034,2025-06-26 12:58:26.533035,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.534104,2025-06-26 12:58:26.534105,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.534632,2025-06-26 12:58:26.534633,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.537957,2025-06-26 12:58:26.537959,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.538097,2025-06-26 12:58:26.538098,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.538223,2025-06-26 12:58:26.538223,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.538343,2025-06-26 12:58:26.538343,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.538457,2025-06-26 12:58:26.538458,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.538570,2025-06-26 12:58:26.538571,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.538683,2025-06-26 12:58:26.538683,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.538804,2025-06-26 12:58:26.538804,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.661382,2025-06-26 12:58:26.661387,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.661482,2025-06-26 12:58:26.661485,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.664353,2025-06-26 12:58:26.664356,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.669366,2025-06-26 12:58:26.669368,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.669859,2025-06-26 12:58:26.669861,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.670020,2025-06-26 12:58:26.670021,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.670169,2025-06-26 12:58:26.670170,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.670296,2025-06-26 12:58:26.670297,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.670415,2025-06-26 12:58:26.670416,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.670529,2025-06-26 12:58:26.670529,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.670650,2025-06-26 12:58:26.670651,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.671317,2025-06-26 12:58:26.671318,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.672108,2025-06-26 12:58:26.672109,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.672656,2025-06-26 12:58:26.672659,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.676190,2025-06-26 12:58:26.676193,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.676338,2025-06-26 12:58:26.676339,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.676464,2025-06-26 12:58:26.676465,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.676595,2025-06-26 12:58:26.676596,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.676723,2025-06-26 12:58:26.676724,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.676840,2025-06-26 12:58:26.676841,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.677313,2025-06-26 12:58:26.677314,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.677457,2025-06-26 12:58:26.677457,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.677573,2025-06-26 12:58:26.677574,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.677693,2025-06-26 12:58:26.677694,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.677874,2025-06-26 12:58:26.677876,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.680541,2025-06-26 12:58:26.680543,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.680591,2025-06-26 12:58:26.680594,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.685439,2025-06-26 12:58:26.685441,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.685583,2025-06-26 12:58:26.685584,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.685715,2025-06-26 12:58:26.685716,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.685836,2025-06-26 12:58:26.685837,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.685956,2025-06-26 12:58:26.685957,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.686076,2025-06-26 12:58:26.686077,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.686200,2025-06-26 12:58:26.686201,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.686319,2025-06-26 12:58:26.686320,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-26 12:58:26.686436,2025-06-26 12:58:26.686437,c5.24xlarge,,0.5655,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
